,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
4686,-0.43747947609275745,-2.0887454919286617,1.1510828805439435,0.5214710588630939,-0.47982819106196306,-0.059243123978604054,0.00632873125041158,-0.013316941384517826,-0.49821103433048114,-0.1689542287818697
4687,-1.6748536138034533,-2.46573640934659,-0.40206866359269583,-0.1391501479150062,-0.5568679240930442,0.4839366981589115,0.2337112426463307,-0.15171381690318586,-0.5188995374835619,-1.5840093334990104
4688,-0.5331817637212639,-3.19941839117776,0.29558231686228476,-0.134630415210263,-0.5514626200502173,-0.005320642120423475,0.6316300290966049,-0.014937231346591391,-1.0653529258207972,-0.3548533923312821
4689,-2.222678563293131,-4.777710523099961,-1.7807708104616244,-3.7225550388853934,0.06533337215764995,-0.03378023015913154,-1.862301361241842,-0.24873261253117826,0.9275100613646894,0.0001607685493242431
4690,-1.512341252397998,-2.436335870273156,0.21566810945778203,0.5949641172252541,-1.727130068518648,2.7313357266797853,1.86535775411816,0.03088203455756793,-0.8826023450430762,0.6136707857090886
4691,3.3648285117380707,-2.8548187483891474,5.023348239429419,0.4769192327564728,2.128706270689208,-0.21636150723955536,-0.08313746417095626,-0.41419690331459125,-0.6661933369449943,0.17659203259153713
4692,-2.226651252522275,-2.631318568909709,-1.021838706653803,-0.6721239549620847,-0.8344544695519548,1.34288341564381,-0.05420998718803651,-0.10998310898637269,0.01844378135746725,0.03918408736870038
4693,-2.6354601224609007,0.7747172943843542,-0.9043371957168654,2.119640828214217,-0.3596333207916961,0.6935903358806885,-0.7207041525564482,-0.02814547047730596,0.5472212149510655,1.4485953374299099
4694,2.7402734425450164,0.6191820991942152,5.750294746483142,-0.03769749168480234,-1.3437405385033039,0.7760122550556827,-0.827464465497159,0.01509002675707025,1.4533313085420234,-0.20696605870994714
4695,-1.2364296018809815,-2.019178381207954,-1.2169307669553808,-0.7521141126073883,-0.1499863569638246,-0.04487289650759163,-0.3361513377739576,0.06424966859755667,-0.2586325217249017,1.764147780606207
4696,-1.1592677789167758,-3.4479067579685827,-1.4420647559247994,-1.792708045716979,-0.15102656705773707,-0.20322991808493704,-0.11757629578090481,-0.009504168384904223,-0.461231369316283,0.5020309386912479
4697,-2.359565356849496,-2.1612568838243806,-1.2653214345009913,-0.7778135174456162,-0.37696021711476324,0.6293149234203513,-0.6993895536739725,-0.11738820881458417,0.23494318119352933,0.09520128083494676
4698,-1.581172432110649,2.8579512867904557,-0.09565661582843814,0.2812285210543146,0.21658925393398548,-0.5071741732366616,-0.24665553599416387,-0.0812271691648985,-0.2939148341862712,-0.9162852132672004
4699,-1.0801134932118925,-0.5862973234654226,-2.589790559693157,2.24246674944979,0.2694843307017319,-0.739053596742307,2.4029866387062917,0.10128318601884846,4.811256063605057,-0.7392836585362973
4700,1.957540466089114,7.863914866916108,1.7775688672533014,-5.240261554936459,-0.38575782738415565,0.3831268958216493,0.8628025180133961,0.0788031791336881,0.6409009230492292,0.7400581527381855
4701,-0.7687441895399173,3.44891340378173,0.29413366627010296,-1.4283809008964423,0.09990119408810826,-0.23479058591786664,0.19350331803893625,0.029814918031209336,0.025237010530544092,0.6740923712231003
4702,-0.7469965208950073,3.99616133003124,0.6498121198810701,-2.0218824995937745,-0.08374380939742135,0.37070669003826145,0.025022005512842317,0.1002036086360513,0.6491460569062367,2.4295989099927766
4703,-2.0037878925131443,3.452126370742667,-0.26213160721476597,1.9657842224686792,0.37545407818977056,-0.8248139923256917,-0.6186504615308497,-0.13927768291808143,-0.3740667861125461,-1.899500358937014
4704,-2.01198893932808,-1.6986048003290868,-1.0949629608596376,-1.606634941226361,-0.37670251292184986,0.6727101456672853,-0.5388268284770077,-0.08306272174039162,0.19862833952754266,0.32916262618310677
4705,-1.4647925713800838,-3.499495808896114,-0.45240169170380823,-1.2365116359869022,-0.5015294599915651,0.45977332254172065,-0.500692029213006,-0.09654362839309591,0.05180263023300644,0.24158317668818727
4706,-1.2017829033453697,-2.5032166474312603,-2.1524965635296707,-0.37830793928722084,-0.18328562991129702,-0.031126710856088896,0.7101134448567186,0.02711616945990157,1.582477720666786,0.14170147106592046
4707,-1.6762167023778258,-5.010609122194855,-1.1633285938238211,-3.59219476068053,0.25485047409277073,-0.7172689276664169,-1.647342679360848,-0.2567974313772362,0.48681616292513774,-0.5827200566732036
4708,-2.0266854128439995,-2.4538169303008095,-0.40769585517787477,-0.13355075483898782,-1.0849858996870967,1.7337725007833111,0.45662619239696395,-0.06592275966824312,-0.2153564501708319,0.564374182140354
4709,-2.285536477554661,-2.164891241171414,-1.272900682499146,-1.1900953993074093,-0.15730756266442217,0.20709862741780027,-0.613593581620297,-0.1614327898711693,0.038737659641328866,-1.0926495054474192
4710,-0.13664538097748632,3.615985860868727,0.1327036895079105,-2.9659287713162006,0.6665371279805192,-1.3239475725042602,-0.2989510225188455,-0.02203554402403847,0.10094906717379218,0.3247124614406453
4711,-1.9201992941662187,1.9774864906447278,-0.382792306782606,0.9242410363055831,0.47796051354465746,-1.0888253275076751,-0.1252699703319564,-0.13460266799697426,-0.7045985019826775,-2.1512172385747683
4712,-2.1160773064294722,0.7033820540487246,-0.7585874706083261,0.9939817216438597,0.07020656649592401,-0.24492135254329694,-0.5120838767603021,-0.08022699051365195,-0.15558620160351186,-0.4045136719339835
4713,-2.415565324641653,-1.1429436433091402,-1.0398865264151966,0.30598043730754926,-0.4284797660110027,0.694571164566072,-0.4377224259900391,-0.08049752997603407,0.06036790203296193,0.10487399688110148
4714,-2.224344830230439,-2.036363078992283,-1.1867693583080547,-0.7372586723712896,-0.4098305945824393,0.7832018099279093,-0.7208744094865585,-0.012727936948489137,0.23252457501110385,1.847642132796507
4715,0.7593281950140954,-1.7013998090993399,3.4219809918067843,0.3823550222765968,1.865855908555133,2.8258478960965783,0.10795220017492446,-0.6748404022249361,0.4072809870467306,0.8238698186604844
4716,-1.963092681153484,2.505609817438533,-0.020152409842234036,1.116756531244954,0.3380945139975899,-0.34932732968753366,-0.6733375670353391,0.11778076943520181,-0.05442677223267064,2.8180355061841587
4717,-2.133640609538167,-0.5350872717836573,-0.6323976823355075,-1.021928707361184,0.8409045923384069,-1.6592856717177251,-0.5297645200922989,-0.2023049175466656,-0.6019615805011229,-2.175726520031437
4718,-0.9884438816783712,2.4206504953296926,-0.12065224987070348,-0.9653522342303017,0.14505038074893467,-0.3776991716480682,0.0087110741277329,0.023145333549266293,-0.21891017757095219,0.5578993207785555
4719,3.6868718568899523,6.684613093115346,1.6929099333866018,-4.265522359921947,-0.7018433129767329,0.30237437323296495,4.138334485305979,0.2363795460455102,1.4877535543037177,-1.0813952855178817
4720,-0.32538570555404706,2.7363177490771595,-3.3973689249869072,6.455476438257958,1.2546974020824502,-2.522731456726468,5.211803183341211,0.2395530130086298,9.516957949055893,-3.1119377387129563
4721,-0.5262072334722185,-2.780964453530737,-0.5777621908545758,0.3138904812304995,-1.2833898636805436,1.6698390327713089,1.8165310053245765,0.0766742731145892,-0.33720912809507275,0.7620410193790066
4722,-1.08783565502636,-4.834323912500808,-3.16683069994438,-3.35653681020775,2.3818402767509923,-2.656754409448385,-1.2579049609068738,-0.36860644307639645,3.4918883821128097,-1.712318403722525
4723,-2.2118813983501826,-3.1340543483967345,-1.3200136858576712,-2.0040253188574164,1.9408598803971464,2.135361933054651,-1.4456681136383673,14.504011695081099,-0.17510700324439057,-1.7155540608015423
4724,0.453631205538445,-1.9738561287938443,-1.18122747012321,0.37846421435897626,-0.3359937877238103,-0.575035275907814,0.9922392286015923,0.13057799232084785,-1.4167482437089545,0.6856594645347079
4725,-1.5854502365339367,2.6026729308248586,-0.04036286118843662,-0.4059327975407173,0.09993015323759474,-0.11943813494468802,-0.2554136200146191,-0.019017135397475522,0.13251845228351983,0.5394464566063452
4726,0.855395712800993,-2.8716691727878225,3.3418249369673116,0.45545486653505335,-0.5912148705706716,-0.30079446389156433,-0.009609209637048059,0.029347547066910416,-0.2563024595015765,0.06928170186758542
4727,-2.24498934002647,-3.3617828525184197,-1.2058733372395982,-1.6717552993780649,-0.4575523105059177,0.7390497018656526,-0.6246832311074858,-0.17998653100130768,0.26108035624457526,-0.40448706959049546
4728,-1.6270791195884884,1.236768297195222,-0.5329784927909964,0.30326599621420297,0.022293366934545956,-0.16413455245704675,-0.4114421889108858,-0.030497058162629216,-0.10673128514550968,0.28247381375273106
4729,10.201234604216868,0.024138703666165946,-4.538110182970697,0.8957646379436394,0.3683576958281922,-0.6658222437888285,0.9419681017111718,0.03719421218953671,-0.47891543745723264,0.4928669732589687
4730,-0.09566633550981483,-2.0600261995652387,1.8037965933824112,0.02537032763182604,1.1934449369201006,0.5313175959190283,-0.2648862976851972,-0.35187626930429844,-0.23844009832355775,-0.16538995953618965
4731,4.706226519430195,-3.0948980655096463,8.61526642382906,0.5503571188472498,-0.2866148270297454,-2.409631909846285,-1.12338571606196,0.1945132066152198,0.388984515696436,0.5608744006245676
4732,-2.1678881357588358,0.6003540188732576,-0.854929927772951,1.0923964364175835,0.03991477153351408,-0.20903197247369418,-0.6028885101781386,-0.10563497309728241,-0.11798580352373102,-0.7584502177606998
4733,-1.3314596424462657,-2.026466178490862,-0.9320838713005557,-0.38150178644823446,-0.517906369974282,0.553550518586823,-0.36663931984096976,-0.07354507816262308,0.02667870671957786,0.4427812112041633
4734,-1.7653264127902757,-0.8716390379687957,-0.8020039982120021,-0.8252075539946747,-0.07100110428503101,-0.07250111094266919,-0.32184754623652073,-0.0850288350786219,-0.18717711301160353,-0.32472305816077224
4735,0.7352419156357486,4.37092055287853,0.9814395979254618,-3.979501558012233,1.571341291950665,0.61686379509257,0.9580966063345567,4.752864025238853,-0.35470615866118,-0.6505096544108798
4736,-1.5089730078168497,-3.1245519149391447,0.10145950409591431,-0.5812973135202129,-0.7172892427173411,0.8788140497467154,-0.157116443285878,-0.06647313045305077,0.02917914227302494,0.5031130591522287
4737,-1.808936121150013,1.398560214914877,-0.28970673176791806,-0.17166285156786645,0.005851452737239341,0.06656448350226646,-0.18090886573089365,0.024119850026345178,0.029288534484865535,1.3776117016591445
4738,-2.3724508749986972,-2.0398473184048904,-1.205881055247581,-0.9338783836816033,-0.2718430576817581,0.4654115488570711,-0.616167674638135,-0.11966199860105681,0.1651950226837721,-0.01207883571408911
4739,-2.1434869737087605,-0.013774148271546471,-1.158397537806721,1.535543433132745,-0.04797159308991643,-0.3139846984361839,-0.5738455942720683,-0.18278632369776426,-0.0849177187155478,-1.9707931690433158
4740,-2.1167534673728725,-0.08696618382043808,-0.8756461784913318,0.2308018720174775,-0.09457765107622296,0.13195948002884628,-0.5441260436429106,-0.05458584984288714,0.03976222975597229,0.46630196909187327
4741,-1.4024505059375278,2.3384912398380373,-0.3676021503392011,0.2500178722181171,0.046662005268159876,-0.15976144438832304,-0.5002641014435721,-0.010721807673077005,-0.10732211550403069,0.5764642933773477
4742,-1.8177857792367005,-5.458908640114165,-1.6862681368949914,-4.036986820052148,0.37129605744003563,-0.723436247464563,-2.0932083507802606,-0.16378000371143364,0.7698810631838194,1.381197346210883
4743,-2.130443893367401,-2.36635462193549,-0.7001921043565814,-0.19520927258634674,-0.9903529145657564,1.587608548240251,0.3979520578570761,-0.10293393556200366,-0.2461501124310051,-0.17782903055536703
4744,-1.961012815226284,0.03198580173911739,-0.8487900731342489,0.266219972154682,0.023503164922400017,-0.17347760121252523,-0.470596619611042,-0.07007596207996174,-0.16534750410274843,-0.18834709873894562
4745,0.6058622181265101,3.4501360528985967,0.41606214818757914,-4.3624817805787375,4.755321300489297,0.36370830002119386,-0.1982052171193409,-0.8100317312696483,0.27608730681979143,1.0913442200631178
4746,0.3669087276842707,-2.53233633477775,-2.0740266463490107,0.21213325358572904,-0.06896817831836899,-0.7182635645406775,1.3069020582161903,0.06366893842499904,1.929050393239212,-0.40087187749831804
4747,-2.343789097948952,-3.2745485902646934,-1.2388423259922963,-1.7845115735604071,0.24278678094242082,-0.5019291548758349,-0.7855315641815811,-0.1953405460693921,-0.1424791089867,-1.0882955037500874
4748,-2.438774528015452,2.83173404355994,-0.06851799401246533,1.6579741638248842,0.20967676607239222,-0.08451256589072612,-0.6483201268372809,0.04482241221841133,0.19244497057260918,2.020876211021602
4749,-2.0595672133774032,-2.6219616275558453,-0.710794565233844,-1.0961357620312313,0.10839168636420815,-0.3371745101353225,-0.8469838419180439,-0.11866576782873331,-0.018253870434668,0.09658991496818214
4750,-0.1331877084622541,3.340173658440258,0.11514133448568846,-1.9054607876842664,0.2725434044427663,-0.7649248088285681,0.40077614676310724,0.043859506630165974,-0.5700110305629831,0.0847407854341263
4751,1.988957810745588,7.9871432449938435,1.5968563637822284,-5.6927038788961255,0.17821333040258652,-0.7882370793069029,1.6859281989767172,0.08687291128711044,-0.49021468340920243,-0.5881955579289286
4752,0.37446090402014154,-3.4099824168509363,1.9882982203305892,0.19244935703861712,-0.5588395827239322,-0.33661922788605114,-0.393210071657581,-0.0002678863921923737,-0.1886732370116784,-0.03335304240729899
4753,-1.840088835166274,-4.1593795416502966,-1.2005511495734063,-2.1274028379863146,-0.10642403277727328,-0.1974700585634622,-0.3346715310681848,-0.19739142369439655,-0.39227900775523145,-1.4688804454611377
4754,-1.6715004667839966,-3.6010338551373597,-1.0959671951091916,-1.675995120126418,-0.16567069600796105,-0.015615674716043011,-0.7126707142031242,-0.13464804893635518,0.05060952947678544,-0.04558370353220752
4755,-2.465978421596523,0.6284314966639821,-0.7440675080865652,0.9335008510553353,-0.06419135161104539,0.2195224807719845,-0.7709941707046805,-0.06297420671612543,0.1262534632167663,0.3755957346419862
4756,-2.023635916963612,-1.1003046339729055,-1.0040882441900463,-0.1329569992724222,-0.05138109141432519,-0.023793849070917944,-0.6058791665521708,-0.05723824704321312,-0.15114280258795307,0.24946941489403449
4757,-1.9879905213073137,-4.507064997083202,-1.7303949859202754,-2.7904798409692426,-0.49555147612136907,0.601517936853587,-0.4016733641432519,-0.20539284275991557,0.07751806061701728,-1.494615018438344
4758,-1.3197962670878862,-2.0851584024423055,0.43811621851774835,0.038830321490590215,1.5739951076276855,1.2767235342832115,-0.1239407676379293,-0.4490155938759397,-0.32520472206032647,0.528828428579874
4759,-2.073256837726112,2.0652431255522443,-0.3269656708006111,0.725013235701724,0.16583022822767382,-0.1710276759814691,-0.5556592890134721,-0.03580780715927101,-0.004301939426076087,0.22801948927915666
4760,-1.473974513054988,2.2231682246169218,-0.1749304233891784,-0.6083761550889946,0.08414579669368603,-0.13028253337961712,-0.08428287346288121,0.004615232653138961,-0.07935438898943657,0.7545971700902041
4761,-2.653388706548834,3.2309540190879664,-0.5458436197327169,3.7229567075497196,0.364703865339256,-0.7714198828896988,-0.6484019545540158,-0.13718831972585552,-0.06921171586026649,-1.5366950568870827
4762,-1.6712238093705531,1.0427358051946285,-0.44018807151870765,-0.597674668277895,0.09566054842881011,-0.21826088509760122,-0.1649256516025106,-0.039307313660509095,-0.1520419663807582,0.07876535920761392
4763,-0.6288544389919489,-2.668920034531324,1.1225358448416023,0.15953004719222744,-0.846351445852285,0.6985100877554086,-0.2791786691022243,-0.06356732646461477,0.1755796348593437,0.027467387013867105
4764,-2.3947456862175813,-0.3997179230467617,-1.0321039179262956,0.5822392152760062,-0.18109336443541726,0.33531264615152473,-0.695059155842181,-0.0694694513316418,0.1555189468933021,0.4368384253508866
4765,-1.3469116102394096,-2.324631111111556,0.34047012573146623,0.43941361009299573,-1.1370936113594845,1.4975512618801579,0.6646115830570267,-0.06337791185974484,-0.4046709311678636,-0.3147979887881213
4766,4.586774589658769,-2.3403771558706077,-1.2195478084837164,1.644024853035632,3.7620603908361976,1.3950957880439698,2.654828592544747,-0.6315992081877979,0.5847858107677508,0.39411606837453966
4767,1.350637659842628,5.867650704060555,0.7436088948176395,-4.482385832776199,0.18621446503614553,-0.7886852872675445,1.178212223364447,0.06958380023322838,-0.723423697277457,-0.3060071174032471
4768,-1.6458075334477846,-2.779760142620803,-0.13167017731698788,-0.22836653919662317,-0.9795798647781593,1.3893423992363885,0.5138909348635334,-0.05835903688314428,-0.34804851528845254,0.43494206483170306
4769,-1.7759791353482308,1.8415457345001232,-0.3311408083802641,0.19136322301478856,-0.017211743080438595,0.024133927239132463,-0.4203753979589613,-0.03851366690466283,0.051016366501656064,0.4232627655990341
4770,-1.0903055543610207,1.2414397341157208,-0.9028684272700161,4.308424218721476,-1.4534661582182336,2.001188625319463,2.790599043580706,0.1850391922358816,1.916758600250461,-0.3035915598560172
4771,-1.4352016365809321,-1.3679159325417398,0.6045922751978287,-0.12115337387677708,-1.180375680964283,1.8903855589411453,1.6752491866768964,0.0310263561573739,-0.7897355737985161,0.38582358178467896
4772,-2.5082554532558476,1.0632862615389567,-0.9739866927094039,2.798730661545726,-0.3148997886315163,0.41442020623147063,-0.7578696314860511,-0.08476199242227588,0.3598472184196396,0.2219847502012139
4773,1.340364010883332,-1.3452102071335883,-2.265791140439647,1.9088899556749648,0.44384394815642875,-2.0609304400324255,2.3713355929011213,0.30745564731541086,1.911665518744086,0.8771241745165432
4774,-1.997463449667581,-1.8790083141407725,-1.62988197071265,-1.4357511227771227,0.7637713016951398,-1.4839430167907353,-1.7510254502846763,-0.20370843295736668,0.30005775137863416,-0.9192512996569777
4775,-2.3234342276021334,1.6467170404327318,-0.45501746106602803,1.2480804317878085,0.25220324657773374,-0.33523778046672925,-0.6192979848400678,-0.024683928631076414,-0.11743754553992546,0.5509405099575763
4776,-0.8512119921722106,-2.671008942244117,1.3503329942659,-0.343459712670438,-0.12015536971209491,-0.38875671334121964,-0.014688789260393086,-0.0017950448426201611,-0.25732206883421255,0.5757316931320711
4777,-0.2476999330064075,-2.641532450060796,1.8873179925785692,0.7270418416656705,-1.1876447745394294,1.0456384318350498,0.40832757999544184,-0.07432812052751266,-0.25749052949984097,-0.9751022927071082
4778,-1.9586814548105778,-1.3916145646461713,-0.9126863951412608,0.2843161642538709,-0.5634258250695157,0.7926306746713565,-0.45497072346779316,-0.12401438804314024,0.18651965169498708,-0.1488715551619995
4779,1.2250131190482714,5.249242919927836,1.4120231401525167,-3.053920317047094,1.2389808681865286,0.3685309131325265,0.6212587608856931,-0.25096738085668,-0.2465547535476173,-0.251648153268504
4780,4.1947444173419255,-4.1695951810055805,6.0137839697369415,1.6406628251906759,1.9160272494797548,-0.571296185106052,-0.4531353258507307,-0.41244156702885365,-0.6319632180177295,-0.24200015299709957
4781,-1.5724239342610586,0.8389114252622883,-0.35035894767170156,-1.2504451177982066,0.014007107596139833,0.01373996525529947,-0.09772640072470878,0.0010613655934762249,0.014161217027236073,0.8849301341241851
4782,-2.205160156670972,-3.984622127651118,-1.5156682486282207,-2.8163364751890243,-0.6113270510282047,1.1810455687432908,-0.6742003176914849,-0.07506634147316694,0.261093727583864,1.1981468312637928
4783,-2.113434068259151,-3.3719243693594265,-1.033396210785091,-1.4803821298110245,-0.476405150091245,0.7040890054894046,-0.5637341786217696,-0.1392510982947024,0.20560533367687628,0.11674391601094168
4784,0.3467395343138165,3.021267294904485,0.03446801240840954,-2.568427610872986,0.16123409910049888,-0.7866819313358169,0.6336980398736244,0.04112716520632709,-0.6769769631112231,-0.2147908874342352
4785,-2.3084735327525903,-0.8360817940935603,-0.9972737939963393,0.23996304257774495,-0.3190178265425766,0.596858072287383,-0.7091597326936891,-0.025300843546011503,0.2689478535523629,1.4445061176103342
4786,-1.2648976069178812,0.09993167454230166,-0.5429007339744192,-1.6000793468076018,0.044448677836217323,-0.21611338180236794,0.08418206691641619,-0.0033607523897127415,-0.2754476820150192,0.44912323753818073
4787,-2.9173108186897148,4.732756445237425,-0.30130455518085797,5.2229181235713655,0.6241873657366704,-1.1313976242475765,-0.7893846653535509,-0.11809874333283038,-0.20321793151546455,-1.7602978646655558
4788,-1.839838411907329,-0.2884913102618079,-0.7787863337699352,-1.1036962988061503,0.06924574551386076,-0.1737586575075837,-0.29653041474445563,-0.0691603776139304,-0.27753457117987246,-0.27506893959595613
4789,-2.3549571517059356,3.0540921693610557,-0.3201734757125382,2.4813229367750744,0.08709809781459782,-0.0558868320907126,-0.6835428248950771,-0.004465255325078296,0.059161671238992304,0.8488433674452076
4790,-2.8300558967399265,1.947824915606222,-0.5986201692083236,2.831266489749363,-0.01681051315731013,0.2837850945894987,-1.027731315961069,0.016215065647095715,0.3642853139232708,1.9668899323811504
4791,-1.9115509604467085,-3.274106464078473,-0.8478674159103797,-1.0992037020961882,-0.7537717617073862,1.0898619974867936,-0.01722176896364428,-0.1134638178160737,-0.11995457795857745,-0.08123281434797122
4792,-2.6325616506502403,0.6379428961864558,-0.8426231252253943,1.5949016172459651,-0.00519707719310363,0.07252981100423211,-0.808624774306882,-0.0749306162145045,0.04876541645752442,0.21184897703902364
4793,-2.272468811889261,2.579606523941279,-0.07187650459722655,1.6543824907358036,0.6017981606690296,-0.9264556425617543,-0.5929822435547768,0.005300523278932896,-0.5488257657854487,0.2250812869144089
4794,-2.195316885731738,-1.5858865681462337,-1.0595010370585116,-0.45022599598679214,-0.29187945344464056,0.5113203220155719,-0.7013661615726604,-0.03947250147440637,0.2324511114961474,1.3142570736066888
4795,-0.11566900393411908,4.161900195038839,0.575308875431562,-2.929705394080627,-0.0802295320960254,-0.005981368599579456,0.47118099788320766,-0.0006960711975410373,0.1650293952155102,0.076480175808596
4796,-0.8180871406784912,3.2659475539669063,0.6143439218803849,-3.43388919602905,0.5347457267009713,-0.7960886596564589,1.4444047131876627,0.12227228212395869,-0.4365609655382841,1.2440725515424969
4797,-1.3201136702777234,2.526840683588373,0.14325730200503745,-1.3251526456126548,0.21348146128974707,-0.40723066992817164,0.2760251393965618,-0.027508593273214546,-0.17349288617384542,-0.24608194724230548
4798,19.04592125906822,2.702143948486757,-7.6894938341786085,-1.1185526129703265,-3.8893852937548856,1.1022591930339594,-3.002084877507396,0.11703577831861388,-0.9258690667310551,0.20370323107884214
4799,-1.594631514345687,-1.0610092487071099,0.7084192309497027,2.0199421492363814,-1.487680828341552,2.2361711106973683,1.3256968127510664,-0.03342740336750874,-0.6333142770685098,-0.48026683900951805
4800,-1.3531144372487478,-1.7548974057281128,-1.9677084877125806,0.3698351244929754,-0.3876235025790724,0.490097467144382,0.46606878679779384,0.06263622312701539,2.1186060179844604,1.4785005193728427
4801,-2.5093906603543124,-0.9346032847087031,-1.0875960430550164,0.3744292562652012,-0.29471097572667404,0.5443332075356849,-0.7698506600700838,-0.09028272162134068,0.2844464835327515,0.46197419031522385
4802,-1.6339129770402843,0.7701615619839128,-0.6195456022870331,-0.1279719491221151,0.1452011935789462,-0.45657048263582883,-0.11262840100961471,-0.056305738807939675,-0.3624839841121218,-0.4953804098197233
4803,-0.4281408978743046,-2.146789348121478,1.3712366158729965,0.6153738253620697,-1.2406428471667252,1.3443560989647547,0.30001250169871463,-0.0787712285623784,-0.10733911439978644,-0.48655867918404877
4804,5.833690903047437,-2.8532706372853753,2.0923687034173035,1.801030655306601,-1.2608946215694627,-0.5426639207633813,1.9084674997956455,0.34350651607719107,1.3067400527375543,0.9278455196317634
4805,-2.9814315593241996,6.594268560057057,0.27592141821424165,5.605040566364839,0.5492764633459781,-0.3432730816047073,-1.073630998821095,0.1767653265557957,-0.11858068530878559,3.35251551684406
4806,-1.6682534716214052,-2.423572836323591,-0.2860749684468191,0.12824313157179515,-1.2146225843899823,1.885471298203338,0.6675813155338517,0.0161699151223772,-0.26458337678266713,1.6352958750410367
4807,-2.3227410146569416,0.1812139228230349,-0.999583241607491,1.2858729167999847,0.07597268223214924,-0.39906913124671495,-0.5265712114696441,-0.17822407040247482,-0.2432385689078265,-2.1014983687544615
4808,0.25594000343029577,-1.1438561649179144,2.566750595247773,-0.039558443186706316,-0.27803154593448504,-0.3891197558733972,-0.1060325853430687,0.04546547812429471,-0.2740945704654425,0.5834434388659935
4809,-2.328834719518568,0.14842131988404,-0.7622001070399015,0.5389165325280693,-0.20446904242721844,0.5657387482852075,-0.9082650172951887,0.01518788583584134,0.35936534394280456,1.9774353873003263
4810,-1.6790457686012483,-2.3393329441683988,-0.2844968721248076,-0.43896181779078225,-0.0028625816882516288,-0.3250641933108725,-0.4994276452274879,-0.0803194224252872,-0.23238409328745038,0.13420191938266232
4811,-1.6755827522649624,-4.212893274643873,-0.9008956458048178,-1.7023223039154294,-0.04051864068472998,-0.3329609105328388,-0.2801991970068639,-0.09941196445150474,-0.47808997504740297,-0.05123968360826844
4812,-2.2562862996013857,-2.0306865181299054,-0.675508561194712,0.18507820096860705,-1.066635361152612,1.7466231266218757,0.39749185279332866,-0.08362289685469647,-0.19207010213406883,0.034428534656231705
4813,-2.4391376673863623,0.9491629748433854,-0.6029058504966225,0.8368432198863234,0.029161313819152303,0.07588505244065852,-0.6808770164861524,-0.04497966229212399,0.026649201783762615,0.5917744887130093
4814,-2.1149577459105493,-0.829434018576092,-1.0117196433783555,0.8490430693653837,-0.5154115748799278,0.6866807878798524,-0.6855111726591984,-0.08282988647619789,0.34602487272930404,0.5086310693971392
4815,-1.0950663616834777,-2.897651301610405,0.3832768596489835,0.0002337656732651651,-0.5515071743953592,0.2799902912951947,0.1583711761741001,-0.0860544523173791,-0.49028320763734884,-0.6586665386829749
4816,-2.5382329116258053,1.0804407091626578,-0.6008620431101341,1.29392517411526,0.042123011041919914,-0.0337242195029232,-0.6281711777908953,-0.08593379262515641,-0.053516601733567,-0.1255756204692414
4817,-2.5349200849267643,1.3978796868110845,-0.5894807645307086,1.5195210907005514,0.0275600834380492,0.2362921970870029,-0.8119023171104255,0.05294113348436623,0.12563619507038623,2.3559882168619
4818,1.1927792361689251,5.069655289524514,0.38188444694586543,-2.7925863346669653,0.028161666869366324,-0.6749325163473923,0.6876189317447654,0.05356609439697237,-0.5543968584684524,-0.37962597006482046
4819,1.1495882800174144,0.11074994685579513,-3.313508505179962,0.20885577858739854,3.87215621665081,-1.5744790773723698,4.9735204916109685,-0.19154134570011647,10.414076985696438,-0.6255105781186704
4820,-2.280789970095706,-3.519813266245539,-1.3719417658952113,-1.9998685445435689,-0.3128960799282046,0.49697130800238093,-1.0382097731027145,-0.1891544600564624,0.45549382802689675,-0.2433350783581022
4821,0.1353081619114608,3.307919718718668,0.568319893385037,-2.8235902557208155,0.38570431070050226,-1.0410980606152322,0.7301515282152117,0.06692664175368954,-0.6765172539726014,0.08762360476648164
4822,-1.978769984223573,-3.2455705069998673,-1.139702229080662,-1.3640388836334514,-0.5685454721939266,0.7405087887820073,-0.3363795066209264,-0.12701509684062595,0.007775414494170041,-0.19022667463706605
4823,-0.3809573660118124,-3.532648995187918,0.25294084542614265,-0.38442483160292157,-0.33809575367726846,-0.41454188026008587,0.487615136839421,-0.03706512795073764,-1.113533605904176,-0.672073724422006
4824,-1.4380889188584465,-2.00019207078084,0.2618348552958923,0.6543595212684508,-1.2736746083433688,1.767803728784087,0.46037832310374616,-0.037093916806119724,-0.11367055911369635,0.15702283036429004
4825,-2.6025448594312564,0.007553361685749676,-0.906904165882229,1.165374618525914,-0.16285710356968372,0.3248127761981428,-0.7938295712487391,-0.08340593336872341,0.19833529635830902,0.3846993031875059
4826,-2.755215287734457,2.1029508022032353,-0.6886329507189157,3.102864640537729,0.10994241437068952,-0.15368069553798214,-0.829179254996771,-0.07117041690458983,0.03878473089988287,-0.0014059347319275515
4827,-1.8799369795650025,-0.32886054377164226,-0.9372813046943015,-0.13319464775322376,0.029327469834219112,-0.22679973244912183,-0.37215321906076204,-0.07181024955538484,-0.31219565364505175,-0.3649564902771603
4828,-1.909982686590846,1.7655967160686112,-0.29433668528481577,-0.017855556607776418,-0.05799643255243146,0.21159664399742367,-0.3586458796808683,-0.011491956708692123,0.24395952520361167,0.9880468814398787
