,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
4925,-0.7194166243565058,2.838157333014781,0.2513898939783443,-1.695709467127468,0.11224019905496575,-0.6910903788323393,0.369106147159326,-0.42648525277919463,0.037569011300745025,-0.38769166498216917,0.022398160030778293
4926,-1.8807166912253181,-3.4496173404634933,-0.8763905709314991,-2.1869121778293175,-0.565073076989814,1.0800783870370758,-0.5479284291989465,0.10773913257409606,-0.1660836823864247,-0.006294528922529089,-0.2004717751347206
4927,-2.302123141094666,-0.3226051550941069,0.1424200528240058,1.8401354678282162,-0.7771716141957754,2.1298886612338985,0.4525252840992434,-0.7875307727060405,-0.05401818061991241,-0.6310072329853122,-0.2370473080407186
4928,-2.034614823284277,1.1571850530325842,-0.5574546001530524,0.9638457018442859,0.048954006906096276,0.2255156240650263,-0.32299626059132786,1.1197084149205034,-0.0895378841594306,-0.18875211477542586,-0.16403985594833423
4929,-2.527798501201956,-0.5398807009232597,-0.9887979900053634,0.38533481808686454,-0.14704105559170763,0.3045346797352228,-0.7298521419696633,0.17182968106220436,-0.10832580139766418,0.12367546417867274,-0.05163566915265391
4930,-1.6475748895965023,-0.6304492526598632,0.6626603943736618,1.739992391127573,-1.0694583879697483,2.4840242972653193,1.0233761106444579,-1.5446029488161823,0.048010215959979764,-1.109726855521101,0.3284017404897679
4931,-2.8243060177660673,2.578762104679061,-0.40503035316764635,3.8297869296323963,0.17631422286377876,1.1647883484255497,-0.2993154594518375,3.263172840327254,-0.18340677729480026,-0.04551332327908036,-0.7976819087631783
4932,5.716360622797621,-2.431386262739161,7.801411523412739,0.31223105689406916,2.071401450025462,-1.3091135742955629,-0.010423389750979102,0.6603003855118167,-0.3289515621389433,-0.30158585433727997,0.3264194905134773
4933,6.125579209130684,-3.981794070790389,-2.88693651069985,0.22155610788370095,2.867670704626499,-0.16119314010172586,2.954285219251218,1.6769954559345621,-0.2724431421545035,-1.4214109291045607,-0.1255358020934414
4934,-2.3676565010639585,1.2648006268275997,-0.7840790396967784,2.236499033577425,0.018040904599507558,0.48938936801020533,-0.46827409489279453,1.3389439752097438,-0.10693137401500341,-0.01986152797733488,1.3336521975881568
4935,0.19599608384487485,-4.159101931104367,2.793797246621588,-0.46151887342177755,3.261664337303024,-2.011006559078969,1.6729609958453417,1.8320404640678618,-0.3843437308031513,-2.778328740176969,-0.38322072722949835
4936,1.1813616533044418,4.975944509813487,2.3230253973728114,-3.357240836766351,1.9886506713424628,1.3827901711660233,1.3758162909777807,-0.6564448413066711,-0.36307178931916634,-0.5154105410356327,-0.07494143650947852
4937,10.530455823778865,-1.0160793221475084,-2.633540947378441,0.5420062143436216,-1.5826578190015081,-0.7465774368486614,1.4820009694354699,0.7957608855038217,0.35909349561191356,-0.34247553156270694,0.7577159739383372
4938,-1.9896449625770647,-2.806138817954678,-0.8212531684597205,-0.9732759417610992,-0.1257020581915513,-0.7773008384360918,-0.6575356733059762,-0.8385916335891528,-0.09431182804869698,-0.07942737438562895,-1.0035163745902953
4939,-2.1968523585905357,-2.409966879435586,-1.1032032351989758,-1.9764646253389095,1.7867803492458847,3.6076364077911864,-1.9156028959445563,1.9942369441481205,14.449165562249055,0.18124360382463353,-1.1296222317303555
4940,-0.306657982542365,2.110096856999105,1.7559875976570356,-0.9402443658317639,-0.7149345848085251,1.4547729634856137,1.2958613668487828,-1.473626730962468,0.06815638466749713,-0.8214384763253685,-0.06763917872468328
4941,-1.9317908621688278,-0.660406324167197,-0.9684637573731526,-0.7813492595269087,-0.12545577218191337,-0.3073201327044124,-0.6383832967153283,-0.6930772781122235,-0.049001088384342556,-0.05600454174426544,0.388200385228731
4942,-2.0728307964373367,-0.17099536967677736,-0.7398985902578307,-0.6108054492574132,-0.2633238479843459,0.8830102578616486,-0.3905996655738112,0.7228059049183845,-0.12890739030917328,0.100773885068145,-0.304698899404658
4943,0.7190312212474342,-3.053568298453015,3.128462563969951,0.26167785333369725,-0.5020931622889253,-0.5848654941537057,0.014347430938163956,0.10217314367023565,0.0375165448655723,-0.3898189780414434,-0.4146791918590768
4944,-2.0514737100404865,-3.5221827798698295,-1.9205771204986173,-3.2020479006581155,-0.10879978531154862,-0.16431092856378032,-1.606072609341992,0.97591555545038,-0.24152948949302358,0.750193122652922,-0.641808797499935
4945,-2.218532811076008,-1.0786089257725282,-1.1302176853753807,-0.5614258490973182,-0.07602212457082864,-0.38061641220463505,-0.6843027931000378,-0.663579860285379,-0.05714047380933304,-0.01743085602858829,0.606840224797758
4946,0.8104223580906837,5.8131546828990075,1.0161441402920386,-2.642438762676417,-0.12081701436345045,-0.3792394076996926,0.6112799338414132,-0.4084396554364967,0.053236545162388085,-0.2448369156870368,-1.069278878545203
4947,1.6400891977612637,7.132324816126171,1.5885583551114444,-3.6317909869630776,-0.4165433833108248,0.8384145259243427,0.836845770827025,0.4990659949437702,-0.004503765294902207,0.2484669500317356,-0.5717352857906199
4948,-2.2205284501444624,-2.8851551271573292,-1.1584973396397071,-1.5698468621829813,-0.2682114501626502,0.08073735457803788,-1.1135743757375394,-0.0951719678025532,-0.1872274758103673,0.3229336941912646,-0.9736779230990162
4949,-0.5729737523618883,-3.1813839815044003,-2.261182679312066,-1.2428216362237736,0.038983136260911766,-0.265903907990981,1.1803498282089249,0.5786941775135626,-0.023498151554657665,2.5858249472828687,1.699300077074594
4950,-0.7953873172185125,-3.846204858755668,0.008624485634386054,-1.4914671659074439,-0.5737365059667983,0.6698748179073402,0.29057572088455685,0.3538742997304272,-0.050306207939989744,-0.7237121594772318,0.02543386043016463
4951,1.5177232610479834,-3.2544379631895715,4.45752516170743,-0.8481064764907252,0.08066957935903495,-1.7649040912959386,1.2013114758053474,1.465117220218677,0.11790090859716777,-1.3105033011077634,-0.22060616613538592
4952,-2.2074009434554593,-0.8435144786133962,-0.8372462006445213,-0.9154889239654941,-0.02826392260216274,0.11444308277140895,-0.47911459518981436,0.36756176564955584,-0.07958013268962416,-0.2582091569428112,-0.24200441219884547
4953,-1.1176373111152933,2.417282066973497,-0.25140509833762964,-0.19401818963597806,0.02667567892284902,-0.805215156962829,-0.0219315592750737,-0.8688141308633371,0.028070831334267132,-0.10769181689694163,0.2867807524435063
4954,-2.0350728579576023,0.3446973985023204,-0.5911674097985439,-0.3951514123457804,-0.06242202236953117,0.26798132567246946,-0.4481724514682202,0.4259959783920867,-0.09653371494664457,0.044975026747312664,0.37297725364782763
4955,-1.7631452530917504,-3.4422147307777773,-1.3558091423174172,-2.3161676014411,2.2093269224368566,1.124220028385808,-2.374373229649263,0.5762993915615138,14.476468095294841,0.5767627304624744,0.6281126570488994
4956,-2.631957528093804,1.1769642870770542,-0.32868085144240217,1.2355338752247627,0.13088042375382003,1.1654732527196705,-0.41898420528617386,3.0104477301628134,-0.17975848210366596,-0.3707247599066684,-2.64456421592817
4957,-0.585591449834704,3.382984781589644,0.23117316721183362,-0.1600226949602854,0.018495380272697655,-0.9560422544193028,-0.0961535750756542,-0.8157697682852788,0.05193568903481454,-0.17111001115639907,-0.8017487843043561
4958,-0.7877698839851781,1.0503708138434111,-0.18177654226237133,-2.0918173590826528,0.1234067865604291,-0.3061266410667464,0.7836443347244293,0.5519175053563733,0.022651603207701917,-0.7212887158060599,0.06037351955079559
4959,-1.67167862402931,-0.8181278856890651,-0.9520288240100208,-0.7720669000405624,-0.05644378876501268,-0.03547754054176851,-0.21100218149737923,0.39744467635543007,-0.05152686848983956,-0.35584814880277776,0.7206536614515079
4960,6.541282414667622,-5.462233757401662,-0.23218153186376211,0.26379742518024235,2.976252569690571,-0.8932576877661278,4.146000029542732,1.6301173570018594,-0.1722926545075011,-2.000242682213537,0.384560149319689
4961,-0.8533453620677215,3.9714265886895177,0.5721584862051752,-0.7147667750040688,0.08424483409660914,0.3073741148497818,0.20305363629525175,1.2736148298510783,-0.048226996400144294,-0.22335905842279258,-0.7573390643466327
4962,-0.5618857601156808,-1.7443763427228003,1.5618853208346712,0.03832865285702959,-0.33993076484691637,0.009655303560116128,-0.1940714902830115,0.5426590630510048,-0.042330061278671574,-0.24035159688443833,-0.024663345132716147
4963,0.5785141060953525,-3.1029997044250366,1.8431029005996762,0.47440005651906114,-0.7168687053478853,0.19780628923289348,0.344500927505633,0.2535081667930064,0.0014068485691051248,-0.605170404669394,-0.46260233432595355
4964,-2.4447609907224783,1.6520579054887707,-0.32825986309728905,1.1611700667409284,0.0025559769357853595,1.069114210336097,-0.35707101994170337,1.959832669730499,-0.14558942631602162,0.09319164704807494,0.4948777211291851
4965,-1.1357331891976434,-2.454509353689335,0.48932036370091936,0.8590795697124743,-1.4515066568954318,2.211384128031171,1.676337083484516,-4.260694542380793,0.18313663917169096,-0.7901418630903868,-1.0978851847588498
4966,0.26728039794904374,2.5593049102099052,2.068346506509329,-0.9193884624252503,-0.6039349399575763,1.0691725052273218,1.3746966218827958,-1.1269506307873765,0.08356025827050578,-0.8606904548902249,0.029501973601976473
4967,-0.6747224831025823,2.2195755335712115,-0.07996262260380918,-1.028248869514228,-0.10769023677892624,-0.18801704965794563,0.1428910483836302,-0.06828250277386276,-0.000762834310700952,-0.16772631545043415,-0.1628092529343491
4968,-2.2614492624404248,-2.3455835309884536,-1.3339785938529654,-1.3510734499426063,-0.5736800050432349,1.3596385542503362,-0.8200437312750493,0.39039691195205467,-0.17020273983400358,0.14651924148960713,-1.1023007592696101
4969,-1.2134321858405466,-2.0885344622697177,0.570560921096566,-0.21540314319409795,-0.20776870846565895,-0.15024409753046036,0.2932216143242114,-0.07142557917486382,-0.007619702328392944,-0.833494055254987,-0.3466192987470607
4970,0.1453568644598528,3.8106154068822216,1.3520538042470867,-2.6344740891004603,-0.4578999138489346,1.6318329897019521,1.0309285705489009,0.7498394197148771,-0.06595883643926034,-0.0685741938354939,-0.6113064664974461
4971,1.5608855144130949,3.1123694292837896,1.9674594014928237,-1.2198006484354806,-0.593558438445099,1.653638936092988,2.7767620914320785,-0.3030347468918559,0.07289122517254715,2.2888903468241786,-0.9390369802823871
4972,-2.3683709229327503,-2.17901494912858,-1.3224436558035912,-1.3253433895331266,-0.3209083767488972,-0.14225545123286681,-0.9749114181140681,-1.4280486510150494,-0.0701895347379455,0.20883086169044401,0.33911218002846055
4973,0.25179918243400456,-0.9862697412243467,2.270884134012469,-0.6967993231087883,-0.3024034349568999,-0.3673006875787072,0.18687676432292982,0.16340166806029596,0.006191808517233827,-0.4032801583655019,-0.12600069199278896
4974,-0.9383381164320482,-1.818933603464178,0.9041515450915651,0.531813483744384,-0.8378379796466203,1.5661519135858368,0.11377958674628467,-0.14343591866086403,-0.05223379418616319,-0.38147218870705374,1.2029714753555338
4975,-1.8420289057046018,1.946727828605801,-0.14384481023304732,-0.05979994723509792,0.06715565389236601,0.07660744998704926,-0.16544333416552726,0.5399736887398239,-0.06470263020627785,-0.02910329889281196,-0.19105540514079536
4976,-0.22049390360899299,3.659867415356905,0.5643212794847483,-2.4089647818494444,0.011491177246622233,-0.4002175292485221,0.6094848077544599,-0.3241763592045674,0.03315116384358063,-0.29342175261055153,-0.14841823258111406
4977,0.13920912015510697,2.6805323600693054,1.4685689232449963,-0.6247250864767299,2.7767280570673174,1.8237612539249632,0.8977960745174741,-1.878568619840451,-0.5719215259889624,-1.037265931892124,-0.36557561547697864
4978,13.67958349498964,-0.8317711225677094,-3.1517069613555213,0.7998907347124116,9.225607127171061,2.4165268972917895,-0.9707738756035392,-1.2730386273895082,-1.9079045850114187,-0.9629512512133699,-0.7437006770514856
4979,2.0086245595812624,-1.986585976765468,5.109303463405748,0.42520067405659273,-0.4772125503854518,-0.9325449543926633,0.1985326022730521,0.37219730699106024,0.08434497844871829,-0.29080197316115514,0.35164718196250505
4980,-0.5602748825329932,-1.1737588228569251,-0.9525348396470535,2.359621800988901,1.5695617680017833,1.7603408846434168,2.0575174465327533,-3.5243955197602004,-0.22088466497417225,1.3475944124637051,2.1063163881660096
4981,-0.7955931565318642,-1.6572541919823154,0.9436502820671206,0.6078711018021258,-0.45465772470574295,-0.08806922388822934,-0.08414090754487763,-0.7915233055440529,0.008234364107663662,-0.3944625423775178,0.19498882897798525
4982,-2.335420842998364,-1.1800680451263366,-1.1624055092594379,-0.08468571544577143,-0.04992223211032481,-0.9689607237722441,-0.8456618071337466,-1.549754947059516,-0.024871043394708817,-0.02811677867355086,-0.5335340259507777
4983,-2.6371910447554305,0.6210592925462952,-0.8121966332562105,1.9907163355599367,-0.04189153414730177,0.705079071393927,-0.5810836042185262,1.4986880773025344,-0.1437496246044071,0.06376361920760855,-0.39819994394836516
4984,-2.2896315417113002,-1.4680821262788446,-1.170342420734215,-0.8248433770697483,-0.3825079968275582,0.6182635210241678,-0.7079421503483577,-0.3217250073630074,-0.10284721597442677,0.12817783134306046,0.0019542230587733457
4985,3.7971086424587766,-1.2114552872638764,6.995427969055419,0.04570153921700675,-1.0547525127753572,-0.32620701437005567,-0.3250002749914542,0.2733303814609855,0.07080680941310025,0.7357370763640896,-0.06347201655112007
4986,1.2578589992291787,5.5850724411009,2.603556986625362,-1.798886663643267,-0.9322000017006734,1.7050995125057338,1.6261427639941348,-1.8218052270414864,0.1007112556373706,-0.5972252507967727,-0.1305673368318598
4987,-1.7014859901446087,1.6737270369456716,-0.46652941037240175,0.46081340992072134,0.16708929846214252,-0.5487021920491142,-0.17525074525016388,0.1664610158693924,-0.009612018121454857,-0.24236522669907107,0.6593862758571382
4988,-1.3216340693280135,1.237993759396182,-0.42740172434585894,-0.1998070759592262,0.1814100983378204,-0.775969631985697,0.1788527197636463,0.09476613643379189,0.026881715253601432,-0.551403526773823,-0.46691428442143557
4989,16.92195841894561,3.2594278019227407,-6.039724654098688,-0.28180708968460666,1.5250392180458454,1.6000586468654676,-3.0402368483888833,-0.9032950419612958,-0.7632297738143995,0.016022664010495943,-0.8674995855766638
4990,19.252930564178165,1.5217071291614803,-3.5999843200354036,0.5226170958593127,-3.300196557230234,-0.622870507284125,-1.4341427957739683,0.21795193831096082,0.3499878671480759,-0.9395670616305363,0.027422829477539046
4991,-2.173772814871736,-2.3328588657715574,-1.5074319419155335,-1.2794727639010852,-0.49636858225057695,0.8021394194120606,-0.8070188441529185,-0.30284824024958784,-0.12449621012834623,0.3178553835686347,1.084469300734093
4992,-2.6750998977574065,0.23413997757863317,-0.9157325275420782,1.5131449201702707,0.04419817175579143,0.10461914820734607,-0.6761676606111192,0.6858380286281731,-0.11192389443072658,0.02801042601009639,-0.023309067975010637
4993,-0.03268008980329315,-2.4328341746854187,1.7985431026187202,-0.7977663082865497,-0.2255600655640529,-0.492155965721748,0.4595296566994473,0.48298454667743096,0.020978140941030607,-0.798742091221292,0.3770111098421538
4994,-1.4984693102973836,-3.0658301107773567,-0.27480072578884346,-0.9631723649184595,-0.5767531681033577,0.9449919339562528,-0.4966489298870741,0.35312420184671683,-0.17019906680323976,-0.008193633622688774,-1.1621468181362757
4995,-2.046897750846112,-1.2259017347190198,-1.0025025160690113,-1.067051930354886,-0.17526338740894742,0.5515385455597068,-0.41318816963701505,0.6387467819770628,-0.114021820562029,-0.09561164305838712,1.175289156908549
4996,-2.2819189805235816,-1.3534342354873186,-1.248041054314868,-0.4270242399204175,-0.2399116602490074,0.40728269906372455,-0.6757269584997977,0.06762265356813678,-0.10449873321457125,0.10348926448490922,0.6938615579250602
4997,-1.3790201862418605,3.8183814140304246,0.18164943959527435,0.8416515261471481,0.1555842956407878,-0.0469177624230885,-0.036601371362456545,0.8302867872193933,-0.039314609713773534,-0.006114632732819588,0.7953993675982002
4998,-1.3900803675554496,-0.24744417751113834,-0.839241215432443,-0.4444906104768843,2.9375627543853,0.2969044683095714,-0.5433264229233583,-0.8766335842256733,-0.556288837672969,-0.32872803931398753,1.040229944199783
4999,6.828731189148641,-4.1985149929602805,8.149629007724613,1.85968979258127,-1.346673947756539,-2.1373125568802105,-0.7864293981417161,0.8172711294776599,0.2447769021082469,0.5944821009703612,0.47686368207904484
5000,13.276879217229643,1.4433030385872316,-4.152622912888109,0.48134667198292547,3.1985766837236382,1.2467624546778089,-0.5851574818187276,-1.0972908669480095,-0.74478384539394,0.12503408720844622,0.09409055071054169
5001,-2.4852607256759165,0.1989350652334174,-0.777718775749184,0.8338445639158986,0.08454633603794484,-0.02106892528038741,-0.593052332408675,0.6369377458947723,-0.08954906491094071,-0.10952349145370097,0.016172114291424716
5002,-3.2121091291826893,5.280814545623531,-0.0734496290301804,6.370710369469259,1.6266855483296558,-4.9144089001940365,-0.38139914487956106,-1.5607008602943648,0.20079875860640253,-0.7817152084777982,-2.607473369971924
5003,-2.295237474160448,-1.0518629873378158,-0.6444712864977249,1.0636562543783508,-0.6980597234944868,1.7587693150449237,-0.3946548190716623,0.3617521702676833,-0.13049006176684602,0.05644074636645523,-1.519709233379656
5004,5.800780341854816,-1.2633998633181778,8.772776837129863,0.28343864791359485,-1.1051180321102358,-1.2903170783096736,-0.6252738791201475,0.9576706068890342,0.14856369117577287,0.9687002980816847,0.28677252465695596
5005,1.216373507898902,-3.048151595783521,3.8611721500594625,-0.1602304647263611,-0.5624572184633906,-0.2970293629357313,0.2490227923090685,0.40871072900781635,0.018021931251652384,-0.3327981050400994,-0.18397453095050922
5006,-2.399435451627802,0.3098472374607566,-0.8363789550792619,1.0541275616030503,0.019752384114296313,0.12509230528695936,-0.44350528762557995,0.6257803447718696,-0.09730379192214142,-0.01380101232829772,-0.0272877940381731
5007,-0.7791851628475187,-0.5047665957181181,-0.8876908176745985,2.9107525631283284,-0.9539250356048132,2.7372647783406414,2.549950389036948,-0.2949371342615865,0.08979126377674454,1.482544915835382,-0.9580208358769496
5008,-1.454730322402426,2.4168160625931105,0.02982517204629771,-0.22482752651011997,-0.0538725399510482,0.47429073626187984,-0.28826997177101926,0.9435282094393208,-0.09687536574024767,0.104788005693914,-0.21271196321494662
5009,-1.953979694338333,-2.1381369944226623,-0.6322259561711309,-0.22638975719528234,-0.3854486014411986,0.015736841496616822,-0.5706063145058198,-1.020805156694897,-0.08784773675841105,-0.015011022011189748,-0.5195042263321529
5010,0.2851608284651755,-3.8726956013580796,-2.0890904349322983,-2.1536053319534747,-0.2847548101572145,-1.005797323061021,0.9723626043695925,-1.5908673520628613,0.12869628068246713,0.4730678720551804,1.4988723222520617
5011,2.7435953585561417,-2.1485402707648538,-3.258501543133411,-0.3939206665892192,0.09222868268678233,-2.084761487509587,1.843923871743541,0.5489393247358824,0.22395039297562483,1.7522443100679366,0.457118114529779
5012,-0.7535536607131925,1.88966150930281,0.8770689405580862,0.7151870658730126,-0.5909063752843058,1.0707003236543617,0.7395589802629579,-0.9904892365743919,0.0489658546931698,-0.7518981509411303,-0.17528887405875962
5013,-2.523926524715214,0.2794231231194705,-1.0184202701501353,1.573621240952588,0.04141593902956533,-0.6642423907715491,-0.6892937060649772,-0.6510254674381923,-0.042398730008736465,0.08017219313455849,-0.7389841902658278
5014,-2.322761667135054,-0.6556425099100509,-1.0347874283218725,0.06093550396886009,-0.19763346252289266,0.24706920754395395,-0.7055154744921127,-0.08184809632528438,-0.0976323828007161,0.13023178943338984,0.021548286511699957
5015,-1.5022796098132833,1.2466231684768172,-0.4907066934681858,-0.5313855981502463,0.10071432280032482,-0.8452840757821547,-0.02920309639871747,-0.7078058069671053,0.016053338278545486,-0.28525483926140494,-0.1428434922544459
5016,-1.8686107532689011,-1.4063029268543377,0.09103175905238402,-0.18702476278103614,-0.513797006867301,0.9191651794236466,-0.03872192925719326,-0.8343153231010159,-0.053302122797679145,-0.32736744117909655,0.011290106829285017
5017,-0.4335262834136087,2.7053014064023406,0.13847976508228566,-1.7944223086205928,-0.0997579471970408,-0.2566919959035453,0.07503384828233685,-0.28754614448431065,-0.0021537624812884458,-0.1487250309748496,0.2434974016121632
5018,-1.2982512374373425,-2.682157112334385,0.23161641123592236,-0.02467296794539297,-0.4948096023652075,0.17727635286227428,-0.20975682927065575,-0.7598394211148405,-0.06106274293825839,-0.19611376030979202,0.7080342108761656
5019,-2.4820256748687073,-0.7081131961582262,-0.9854598494895415,-0.03328034612593998,-0.13771136080117688,0.24132861472762462,-0.7159051777728225,0.027460295539025573,-0.09764211779596076,0.06242718385721005,0.051482964434565674
5020,1.6718159171680766,-3.2759779897495447,-2.8640766622512492,-1.3750280996069628,-0.4436269697241974,0.30318405439088014,1.7356910203066371,1.295455320222906,0.09965358794000255,0.32968008223351764,-0.6334309098725404
5021,13.944879667694956,1.677154479404264,4.6987268709850865,-0.06525296571744342,7.560738788016957,3.8419518620513804,-3.5553199476853576,-2.1401288354803474,-1.9246864117208362,0.7567930865334788,0.04615183862672747
5022,-1.4558764063479768,2.6944090070131352,0.07216682413511329,-0.426139727141897,0.03179781506413614,0.062267829263407445,0.02416732044857652,0.440342795036856,-0.04973308818234006,-0.055464247161121104,-0.36517228959016207
5023,-2.2298203459324317,-1.6406481471966492,-1.0983320928096314,-0.25245361295885993,-0.2770537059373133,-0.18240970124047823,-1.1044561703606481,-0.7085524590157533,-0.11362829903329849,0.4694641474345421,0.03279483884152782
5024,1.408829736403035,-0.31330390483318077,0.7784248754333186,0.7259868739181983,-1.5345614211905845,1.7202391782156123,-0.43897984815488084,-1.5443220478996063,-0.0026892262150200697,-0.059954858115534124,0.22490220278298717
5025,-2.131217488533508,-3.6522517534212002,-1.5716878473473586,-3.089133796937285,-0.4514191100773964,-0.6447922182671497,-1.1183470402268263,-2.9164297348929256,-0.023473855597957612,0.21993765843814753,0.7342909852053126
5026,0.5025065593450777,4.178294013381273,0.5269194529214858,-2.408626967658895,-0.26532162731847414,-0.09948170048928166,0.24381507716224377,-0.4833516985769,0.017786486330285095,-0.006179380439256695,0.16588916800927456
5027,-2.016523301620662,-0.020002422404620916,-0.6765599937099188,-0.6312975224160141,-0.050700385126005325,0.037468061668019095,-0.44705874952771435,0.13809609170536855,-0.0694874890414686,-0.1330594202460931,-0.19151484831488005
5028,-0.5544237460376896,-1.9649577494118529,-0.1459716669053061,0.2545503399541754,-0.40443716679026326,-0.4430723004212204,-0.2279230508407753,-0.533894023498512,-0.005461758815762526,-0.29424244386593534,-0.2625969186536703
5029,-1.5111166399500282,0.14499009898680423,-0.7888706868517742,-0.1572486320054309,-0.03147413923169027,-0.21195079629882285,-0.0794137945159868,0.261915594806127,-0.02821617919385426,-0.38689120550924466,-0.8124006860906816
5030,20.245463580529833,0.7560669668689421,-1.5620657022518065,0.8405404943760949,4.9233530483623005,2.116821418835227,-2.127199290950573,-1.0663304270744105,-1.2702264497093332,-0.5789399094371336,0.4598375417717584
5031,-1.8675777060595677,0.2682894800416377,-0.6387779929851443,-0.6101224723191833,-0.11421247677008721,0.3614295012705158,-0.3943808543194231,0.4762653705402726,-0.0901745480611557,-0.04728687918567966,0.4804316852211258
5032,0.43857781031776416,-2.599423680594425,2.2755030011350796,1.1296583168523615,-0.6766932133523407,-0.5001925460210852,-0.04275749887833958,-0.9917806915477128,0.055289957836282835,-0.25046511378708086,-0.468515280085863
5033,-0.010943796262709094,-2.774118582484964,1.724076225410681,0.7072655222367875,-0.8659224415863566,0.11525585199721314,0.6325587650444773,-2.523623647550535,0.09878156698011828,-0.8600531044689262,-1.1077742835337085
5034,1.0440652723769315,-1.5449940571267138,-1.283080591231893,1.678003012475863,-1.1650339431340204,2.446379556197256,2.44193083257285,-0.5195621746095191,0.14033382060346788,1.7931476837272464,0.15088285770890755
5035,0.3572587737446508,-3.0242877003670072,1.9376181668973806,0.526820387595815,-0.6303806466552805,-0.35770622788215156,-0.14911192955790806,-0.271966183735982,0.014685401477634448,-0.24034070470907254,-0.4510045780050592
5036,0.9738105601058678,5.505592089925264,1.0062141501714925,-2.2089680494318342,2.090490286904508,1.0151357663188243,-0.011791551052643161,-0.4543261737032516,-0.4785968319517647,0.11779780738354557,-0.563066204829644
5037,-2.152054608692631,1.8478550303664003,-0.9726644899142989,3.182107947570464,0.6032807948167741,-3.250641704607349,-0.3512363239878254,-2.5841865777212103,0.15291257619851092,-0.3842888140468012,-1.4577544625464653
5038,-0.8082052229185549,-3.771886312251505,-0.5797052996784752,-1.7098012714652913,4.41175099415912,1.7619350128405695,-1.2883370738106572,-0.17959300989078403,-1.165695079648821,-0.20850735619019498,-2.041567043154544
5039,0.9446323149981575,4.027325921327684,-0.04029015614444647,-1.7557780386737185,0.21735004070376956,-0.6533067047704084,2.3132641094579953,-0.5169475574408678,0.11327037193491916,2.6021465987945067,-0.8344177223992089
5040,0.5828413343294482,5.162509922065004,1.1978675562686318,-3.518173612658281,-0.267371204405399,0.6725317374913955,0.7868764842476154,0.3764305352376785,-0.020606766106064277,0.17521598086563506,0.07672946177107384
5041,-1.6484062505925594,-2.5087856571347515,-0.28719178294782344,-0.2105870128086499,-0.3001506064777511,-0.36735592730608596,-0.38176359882093924,-0.9325169546096121,-0.05916301455592208,-0.18361013080582408,-0.3787574987105858
5042,-2.184123532943405,0.6106724037859298,-0.9169718944159198,1.2380915160547155,0.08272850751966931,-0.14605599412346304,-0.36160398552606937,0.5556805360303815,-0.05675640907543839,-0.14339796577665004,0.6983003483338222
5043,-1.2511305994917867,1.8740609603617544,1.339737001866212,1.5313608781916623,-0.4907703610533177,0.7073393083640551,1.303119396942567,-2.3821870924196116,0.11374815272167714,-1.2330984208410414,-1.56919570703847
5044,2.468533929616928,-0.8510517408890979,5.040884359303963,0.9554766489292517,-1.0871306635508777,0.6849925075797028,-0.2189371098475532,0.0977010500728082,0.050657516560544846,0.2887810255537346,0.07020586365531284
5045,0.46802945096208964,-3.1896593552149275,2.354186683978311,0.3195457434888332,-0.81879834888212,0.4706614524973191,-0.33913875795532,0.2469482381850704,-0.0633187376062021,0.14592483060465505,0.08199581670105298
5046,-1.7193062951492801,-3.219400285349383,-0.9889484348159436,-1.5557004696580672,-0.417863028673528,0.6005996400593148,-0.6725453149306435,0.5167302756037011,-0.17249281236221528,-0.024728287908775223,-0.4424925077126018
5047,2.2220688721086876,-3.3474423102840984,4.058870409690839,0.9196324538369014,-1.1033110318553847,-0.023073968836118758,-0.36168813338826206,-0.3797252685749858,0.05930603842664671,0.18018792316848392,0.1329299875979847
5048,9.810279942510027,-0.10138713008142461,-4.579757768305745,-0.11804531619418132,-1.267879187259534,-1.202569678233871,1.1028000262359154,0.9383069394639905,0.30343619691565865,-0.4341046789351437,0.28178268193168005
5049,3.993322122082135,-4.179917228462201,7.0204153344541105,0.4343229664418078,-0.617357727997208,-1.8323454502124974,-0.0316622691499682,1.517851166788308,0.15087823202625766,-0.05209025937608485,0.31493171309137324
5050,-2.792288238741609,1.7632777523564762,-0.48788495822207545,2.8511486648524986,0.18590238261503567,1.20050803884948,-0.23633208800111594,3.166127242479026,-0.20030173225041276,-0.18427200384075582,0.5130879731716599
5051,9.998557991458348,-1.4744599245851804,-2.2282043725678258,0.4040148592709354,-1.5835802949787754,-0.6985838090478632,1.379034930069669,0.6778677822045758,0.34077728989793715,-0.4713112521332122,0.49008906029305765
5052,3.7369994809227767,-3.2623461859149874,6.053804909863913,1.3818207479586082,-1.3779266507507042,-0.4590338596804195,-1.6107432340194483,0.007342444846533477,0.04224210596488316,1.4372800835917965,-0.28646576535829144
5053,-1.0191426552444782,1.6978306608442564,-0.171247141712981,-1.3963276936331177,-0.0844074372109704,-0.058645303780203537,0.029535510248801956,0.007444616909562028,-0.030530659731080906,-0.18455407681092473,-0.028664906940575254
5054,-2.210420220488953,0.317394771278683,-0.8114484734850982,0.630469831961498,-0.00297516696751498,0.0016154264603909637,-0.46897143688967446,0.3549081833872535,-0.0709415431102762,-0.059212110942684575,0.5885110680096741
